timestamp,price,volume,market_cap,returns,log_returns,sma_20,sma_50,ema_12,ema_26,rsi,stoch,stoch_signal,cci,adx,macd,macd_signal,macd_diff,bollinger_high,bollinger_low,bollinger_mid,bollinger_pband,bollinger_wband,atr,daily_volatility,volume_sma_20,volume_ema_20,force_index,ease_of_movement,volume_price_trend,mkt_cap_sma_20,mkt_cap_ratio,price_to_sma_20,volume_to_sma_20
2025-01-14 04:03:28.110,94835.87012890847,64368202210.18851,1878859338541.6084,-0.0005038974730132706,-0.0005040244720095899,92870.4174931533,93785.18698224625,93937.7843290447,93586.34107683101,63.04577795634053,98.70070574297839,99.5669019143261,102.75442647898241,21.848007159999277,351.4432522136922,-11.143143113532801,362.586395327225,95692.82274746125,90048.01223884536,92870.4174931533,0.8481875313184065,6.078157782624422,369.0299429528217,0.006511236618139506,56908263257.15163,57618259542.43561,11880104187146.762,-0.0,20040348.98236694,1840239446009.804,1.0209863409979305,1.0211633875329575,1.1310870957232981
2025-01-14 05:07:06.814,95164.61606201969,75071950802.39659,1883874737019.3884,0.003466472471485238,0.003460478104665654,92982.49008003177,93797.7413530474,94126.52767257932,93703.25033499314,65.41570183745301,100.0,99.5669019143261,104.738780344677,22.489678339635475,423.27733758618706,75.74095302641118,347.5363845597759,95977.12583912867,89987.85432093487,92982.49008003177,0.8643391312882055,6.441289658987104,366.15251367842154,0.006331618175297823,59134601777.301926,59280515852.90808,13708603377127.705,0.0,227799876.40108976,1842357398125.3625,1.0225348995456964,1.0234681387873106,1.2695097040665626
2025-01-14 06:02:08.027,94861.40427632442,71966580257.06445,1880077642694.936,-0.003186181989087822,-0.003191268674532566,93077.27664103683,93802.99731959516,94239.58561161702,93789.03951583248,61.498251715880066,92.3445885820832,97.01509810835383,80.25564610826979,22.52588013193009,450.5460957845353,150.701981578036,299.8441142064993,96181.77539446244,89972.77788761123,93077.27664103683,0.7873455228994569,6.670798427844986,361.6567473939106,0.006406435663219655,61134082516.179665,60488712462.827736,8632929278948.557,-0.0,30936229.00590384,1844259922683.7656,1.019421188722167,1.0191682406240599,1.1771924480590328
2025-01-14 07:03:31.814,95026.56634935715,74814084014.78178,1879651190086.6567,0.0017410882148827245,0.001739574277806355,93247.69681972798,93812.21253135712,94360.65957126934,93880.70817016765,62.80489252741356,95.73280896467078,96.0257991822513,79.61799003477464,22.746159054994163,479.9514011016872,216.55186548276626,263.39953561892094,96387.10500913134,90108.28863032462,93247.69681972798,0.7833128765532147,6.733481461687253,347.6214135109689,0.005262257169038193,63076474746.35054,61853033563.01383,9164860697373.898,0.0,-99040701.8459278,1847641944401.5867,1.0173243770428892,1.0190768200212836,1.1860853720128097
2025-01-14 08:03:44.142,94835.05605501651,70933891063.53653,1878826790070.1995,-0.002015334255439316,-0.0020173677741261997,93436.12413794278,93819.44332331877,94433.64364569198,93951.40060608237,60.251542129702024,89.42506712894897,92.50082155856762,65.57932514928133,22.585939426737728,482.2430396096024,269.69010030813354,212.55293930146888,96480.18241148419,90392.06586440137,93436.12413794278,0.7297807386332055,6.515805961829847,336.4706192845168,0.00501780458944201,64846566480.268654,62717877134.49219,5914941975419.821,-0.0,-12697580.54657051,1851288172818.9226,1.0148753811835487,1.014972067066999,1.0938727354997293
2025-01-14 09:03:43.031,95629.83923389435,64460194062.405136,1894712147989.2346,0.008380689714748257,0.008345766718235836,93672.72995857615,93842.26602448033,94617.67373618465,94075.7293933277,66.36336441039889,100.0,95.05262536453989,97.03062553410707,23.310281526313446,541.9443428569502,324.14094881789686,217.8033940390534,96625.04133287013,90720.41858428218,93672.72995857615,0.8314537369531747,6.303459663446433,369.20723068404004,0.005120484260017444,65793032456.53672,62883812080.007706,12388789971502.84,0.0,397265384.8575219,1856278111579.314,1.0207048912391803,1.0208930526118292,0.9797419522346524
2025-01-14 10:03:40.587,97094.58071458963,74508382615.69324,1923629102279.1401,0.015316782841313437,0.015200665121755108,93975.11486215482,93896.56925668375,94998.73634824695,94299.34800971746,74.22823516845187,100.0,96.4750223763163,160.74511939876774,25.106437869927042,699.3883385294903,399.1904267602156,300.1979117692747,97026.8674120014,90923.36231230824,93975.11486215482,1.0110941666275703,6.494809938403321,447.4596771134138,0.005852999916230592,67669166847.73263,63990914035.78728,26209751215105.35,0.0,1681449601.7715335,1862269707839.2454,1.032948715313148,1.033194594728727,1.1010684198809486
2025-01-14 11:03:44.825,96632.48456504791,75492371208.10454,1913389382779.8435,-0.004759237293583407,-0.004770598524920899,94223.039647672,93943.83719277933,95250.08222775478,94472.17293974194,68.76555184188078,84.23251334086424,94.74417111362139,131.84633964378602,25.993913999486647,777.9092880128446,474.9341990107414,302.97508900210323,97292.34142422283,91153.73787112118,94223.039647672,0.8925070085619856,6.514970835217924,448.505139429721,0.006046846369938791,68874859020.58803,65086290909.3413,17481967605084.75,-0.0,781942607.9474149,1866894293188.1616,1.0249050467192122,1.0255717171339997,1.0960802284261433
2025-01-14 12:03:42.018,96497.89985560528,70761998129.84544,1912459039073.1033,-0.0013927481017217413,-0.0013937188768267106,94438.09243743954,93991.38088832499,95442.05417050101,94622.22678536145,67.21407544096724,78.19527702990865,87.47593012359094,119.12732053138228,26.596359491090062,819.8273851395643,543.912836236506,275.9145489030583,97512.10067871417,91364.08419616491,94438.09243743954,0.8350360923742435,6.510102357925119,426.08225157350006,0.0060666932296486375,69409500537.93555,65626834454.151215,13624046096089.066,-0.0,-457839747.00403064,1870900104505.681,1.0222133370281696,1.0218111925495559,1.019485770412232
2025-01-14 13:03:48.284,95944.70227292187,64110821723.8048,1901862526284.176,-0.005732742199687113,-0.0057492374384295886,94675.13429890297,94033.12802676093,95519.38464779653,94720.18793258815,61.11081946867085,56.48797182258835,72.97192073112039,83.72264811681474,26.28387945153661,799.1967152083816,594.9696120308811,204.22710317750057,97429.53088679859,91920.73771100734,94675.13429890297,0.7304620873403105,5.818627263204291,435.16191808135073,0.005580598715159517,69450309821.50496,65482452289.356316,6611189282154.081,-0.0,-466084451.7220544,1875544777441.4114,1.014032055730851,1.013409729845333,0.9231178649681587
2025-01-14 14:01:13.477,96294.5147067344,58305853626.61659,1907059816151.5222,0.0036459796687622337,0.003639349196381758,94893.38635839123,94079.54632046833,95638.63542609467,94836.80473067306,63.37552831270105,69.72506534943378,68.1361047339769,102.21865022848503,26.31724924966986,801.8306954216096,636.3418287090268,165.48886671258276,97425.75929156883,92361.01342521363,94893.38635839123,0.7766433667779412,5.337301218471406,429.06552634786283,0.005442433517457798,69066159629.12967,64798966702.42872,8580464036509.683,0.0,-154948856.2602017,1879940513887.731,1.014425617227488,1.0147652897858594,0.8442029199206443
2025-01-14 15:03:53.442,96149.71628658813,62701253650.44246,1907613576711.285,-0.00150370372172548,-0.0015048354188014201,95098.46269303693,94118.46452014706,95717.26325078597,94934.05743851862,61.7719572478261,58.745941647686266,61.65299293990277,81.29729823069576,26.11915391009717,783.2058122673479,665.714625420691,117.49118684665689,97321.37328779083,92875.55209828302,95098.46269303693,0.7364588112612735,4.674966412294417,408.7607330477489,0.00550618775234916,69164873686.95352,64599184507.00145,6057677392754.804,-0.0,118297848.42144635,1884125567264.9583,1.0124662654413328,1.0110543700053751,0.9065476492335403
2025-01-14 16:03:45.730,96378.29791315526,60314474174.0106,1911215073823.5427,0.002377351024997365,0.002374529596849584,95303.83975156436,94160.92550608348,95818.96089115048,95041.03821441763,63.348551504525844,68.29940322183987,65.59013673965327,87.44691411492511,26.160435988593925,777.922676732851,688.1562356831231,89.76644104972786,97174.94210507223,93432.73739805649,95303.83975156436,0.7871190236003243,3.9266043391019996,395.8907968705619,0.005506109280834009,68910140310.40909,64191116856.24042,7161834995537.912,0.0,49104568.528739154,1888365181199.2754,1.0121003568863496,1.0112740280390777,0.8752626812588264
2025-01-14 17:03:31.691,95703.54557746142,55385264601.72938,1895196239844.5767,-0.007001081678178589,-0.007025704240859909,95410.75893841186,94182.75241475193,95801.20468904448,95090.11283390236,56.00580280247488,38.43682425705391,55.16072304219332,25.586246146957393,25.149805246905057,711.09185514212,692.7433595749226,18.34849556719746,97108.59578010565,93712.92209671807,95410.75893841186,0.5862234320341033,3.5590050023388886,415.80947821508124,0.00512183060202383,68326563792.06105,63352464260.5727,799953331455.6611,-0.0,-244368084.24447855,1890322550962.394,1.0025782313604106,1.003068696259282,0.8105963702533605
2025-01-14 18:03:49.663,96479.71578368786,60439824201.141304,1909682921645.8862,0.00811015100373913,0.008077440468326813,95526.55019020863,94217.10219540281,95905.5910112973,95193.04638573831,61.52969128655854,72.78786366430148,59.84136371439839,84.2786479401155,25.000489341634488,712.5446255589923,696.7036127717365,15.84101278725575,97183.84231155559,93869.25806886166,95526.55019020863,0.7875671648956338,3.4698041917080307,441.5495302158924,0.0052274517533018715,68117570538.227745,63075069969.19829,7387330114746.206,0.0,102419339.66645682,1892540464955.6477,1.0090579076155395,1.0099780175415247,0.8872868442544105
2025-01-14 19:04:01.019,96725.04207974242,60381373075.22343,1918154683200.24,0.002542775899180505,0.002539548514397083,95644.89702362091,94251.36496992403,96031.66040644271,95306.52754825715,63.10647273345428,83.6452931247484,64.95666034870123,96.63743560479513,25.087093350582638,725.1328581855632,702.3894618545019,22.743396331061376,97289.52987177872,94000.2641754631,95644.89702362091,0.828384860283983,3.4390394037470564,427.53358491865396,0.005232585260220299,67326515685.31781,62818527407.86735,8448159899387.143,0.0,643712401.1258094,1894997988567.3335,1.0122199045975842,1.0112932847411058,0.8968438728872324
2025-01-14 20:02:04.123,96445.88153298218,59629536461.38975,1914357164059.709,-0.0028861248416939267,-0.002890297730914426,95741.97767551255,94281.47027719732,96095.38673360263,95390.92413971826,60.08839080376428,71.29045797933443,75.90787158946141,64.96821376874794,24.736356797507344,704.4625938843674,702.804088260475,1.6585056238923244,97334.21733781455,94149.73801321055,95741.97767551255,0.7210420560846827,3.3261056455265647,416.93551076448114,0.005312723512718582,66495972173.182816,62514813984.39329,4863249342100.277,-0.0,-18561986.264800876,1897001579566.0754,1.0091489562689786,1.0073520923064205,0.8967390732492782
2025-01-14 21:03:44.525,96376.90845087137,58621957575.9262,1908766101887.9272,-0.0007151480292834078,-0.0007154038696182141,95838.22746196722,94306.67509891135,96138.69776702859,95463.9600146185,59.33335713768086,68.23790965601405,74.3912202533656,52.817748659168444,24.302810903068373,674.7377524100884,697.1908210903978,-22.453068680309343,97336.87517159275,94339.5797523417,95838.22746196722,0.6797223541744677,3.12745289497399,392.08105157493316,0.005315374905199435,65999226856.32334,62144065755.01547,3590879851317.2725,-0.0,-214021663.9130676,1898863826387.338,1.0052148423509804,1.0056207319685448,0.8882218833190721
2025-01-14 22:03:44.415,96436.0987455667,56403747634.40745,1909750502096.215,0.0006141543202280442,0.0006139658046446783,95919.82111834304,94337.0227274338,96184.45176372676,95535.97029098503,59.80018349259161,55.04449230792889,64.85761998109244,53.62817834039174,23.966922051790863,648.4814727417252,687.4489514206632,-38.96747867893805,97360.99179186806,94478.65044481802,95919.82111834304,0.6791174483036354,3.004948626305183,368.3031403692475,0.005277371469744928,65064171325.11464,61597368791.14804,3554833364615.0674,0.0,-7282772.14642816,1900438719966.2532,1.0048998065720989,1.005382387302273,0.8668941213831416
2025-01-14 23:07:55.223,96732.3889915353,55003803656.64044,1916181189857.3633,0.003072399753025312,0.003067689578131194,96012.25647910051,94380.14131316094,96268.74979877422,95624.5938984332,62.14288061927266,73.96243176128065,65.74827790840784,78.7488118199155,23.989696279416183,644.1559003410221,678.790341204735,-34.63444086371294,97412.30365297485,94612.20930522618,96012.25647910051,0.7571815171205902,2.9163926048943383,363.15936219777274,0.005300329108849484,64683778237.26743,60969410206.90922,5375155814617.863,0.0,203634278.05684215,1902265958304.8276,1.007315082042963,1.00750042274646,0.8503492707998636
2025-01-15 00:03:55.939,96535.26005426567,54518480110.09934,1913129933642.5452,-0.0020378793424287167,-0.002039958643926809,96097.22597536838,94417.69574003475,96309.75137654213,95692.0506507171,59.65209976312543,80.83975320509971,69.94889242476972,52.95205007024345,23.655017939904376,617.7007258250378,666.5724181287956,-48.871692303757754,97404.58300649372,94789.86894424303,96097.22597536838,0.6675265701979847,2.7209048291580116,351.30004613147713,0.005333903103442481,64191292132.26298,60355035911.974945,3071966406006.8047,-0.0,57891588.373128206,1903979488059.8745,1.0048059580683797,1.0045582385386398,0.8493127073648357
2025-01-15 01:02:15.310,96898.59910352033,49799160879.9242,1919339514386.5293,0.003763796244506068,0.0037567308862502813,96183.9251274434,94469.85732863133,96400.34333453877,95781.424610184,62.62557950352076,100.0,84.9340616554601,92.75494791257094,23.76902801612846,618.9187243547785,657.0416793739922,-38.12295501921369,97462.04991124202,94905.80034364479,96183.9251274434,0.779579108838223,2.657668175020107,352.15997492599024,0.005341835541563058,62927652636.13936,59349714480.35107,5217968314833.195,0.0,76331810.30242643,1905752726928.2317,1.0071293548561242,1.0074302849995982,0.791371659258819
2025-01-15 02:03:49.690,97319.90221599893,55200572419.15661,1928421765676.439,0.00434787619610999,0.004338451490827566,96306.85002442714,94538.78796484126,96541.81393168648,95895.38591431844,65.77516023270955,100.0,93.61325106836654,147.9769268106265,24.32483461964922,646.4280173680454,654.9189469728028,-8.490929604757412,97523.99313457568,95089.7069142786,96306.85002442714,0.9161598513457281,2.527635593604861,357.09877046546177,0.00530277690985305,62089352244.24397,58954558093.57065,7794854694255.682,0.0,427439149.5323032,1908169933077.3071,1.010613222778577,1.0105190045289076,0.889050544480016
2025-01-15 03:01:49.127,96793.91016297831,53559713706.790985,1918476512503.5537,-0.005404773751757297,-0.005419432382991474,96395.21721510819,94585.57075017305,96580.59796726984,95961.94326607103,59.081010944593544,67.45816854524517,89.15272284841502,69.05285575436001,23.884633710330494,618.654701198815,647.6660978180053,-29.011396619190236,97476.8005762087,95313.63385400768,96395.21721510819,0.6843098563685612,2.2440602186453473,369.1625763622584,0.005507803568849093,61026633728.84442,58440763390.06782,2656734913386.108,-0.0,-49472879.96120599,1910111199198.1516,1.0043794902144514,1.0041360241658093,0.8776448975502941
2025-01-15 04:03:52.300,97344.12825674939,53360021234.20332,1927951158230.618,0.005684428832812394,0.005668333433860084,96520.67082519483,94627.84328803657,96698.0641656513,96064.32733945461,63.28982989573256,100.0,89.15272284841502,161.92617341397607,24.077135573268684,633.7368261966913,644.8802434937425,-11.1434172970512,97415.17292009025,95626.16873029941,96520.67082519483,0.9602881515055794,1.8534933237573947,382.0951133200314,0.005559498920234902,60147940237.37776,57956883184.74739,6471436949626.336,0.0,13843108.429085732,1912567417606.1726,1.0080435024056302,1.0085314101582021,0.8871462767239331
2025-01-15 05:03:37.905,97152.95580661457,50552881821.97376,1924488917626.4807,-0.0019638827072403497,-0.0019658136533990955,96596.82665383085,94688.31869138205,96768.04749503027,96144.96648517017,60.94428652573269,88.34728340434553,85.26848398319687,111.58674631730166,23.920809678854166,623.0810098601069,640.5203967670153,-17.439386906908453,97432.39582006742,95761.25748759428,96596.82665383085,0.832784630677876,1.7300136975119451,368.4577802353735,0.005345220744340673,59452574625.356186,57251740197.81657,4166329059782.172,-0.0,204041312.81184155,1914056256088.0347,1.0054505511555698,1.0057572196939417,0.8503060151816074
2025-01-15 06:03:57.754,96975.82520640592,54684739232.77768,1922110604594.7646,-0.0018232137019200678,-0.001824877778973999,96590.88887842167,94745.34149284627,96800.01329678038,96206.51157563207,58.77095848130889,77.55047307318159,88.63258549250901,78.78587262897025,23.465174484837284,593.5017211483064,631.1166616432736,-37.614940494967186,97413.81716352826,95767.96059331507,96590.88887842167,0.7338820617487889,1.7039459821979879,354.79155309060747,0.004132324033939084,58461392456.21041,57007263915.43191,2187376239448.235,-0.0,-198981896.26646516,1913980331203.816,1.0042478353922453,1.0039852239942504,0.9353991914191648
2025-01-15 07:03:48.176,97070.2794164871,49829142083.195526,1923533427788.1519,0.000973997487313305,0.0009735234595371622,96612.77862099363,94797.41998281018,96841.59269981219,96270.49437865838,59.59833643470654,71.68701068794842,79.19492238849182,87.1922436070348,23.160281512306984,571.0983211538114,619.1129935453812,-48.014672391569775,97461.84359876455,95763.71364322271,96612.77862099363,0.769414477967613,1.7576659938572963,336.19602858993414,0.003984901913905892,57178230999.964966,56323633264.74273,2547261384454.371,0.0,-51168506.67110923,1914487533454.2317,1.0047249690456845,1.0047354066617649,0.8714705091737808
2025-01-15 08:04:01.744,97253.12746750425,52173876050.67543,1926753731438.3025,0.0018836666806389957,0.0018818948052885531,96650.54000158857,94859.72376496677,96904.90574099557,96343.28201486918,61.22072217822726,90.59150891120028,79.9429975574434,106.82019512950485,23.10893600117467,561.6237261263886,607.6151400615827,-45.99141393519403,97541.93079799463,95759.1492051825,96650.54000158857,0.8380040877386292,1.844564544370704,325.2426016204496,0.003981870204772283,56248824896.00647,55928418291.97441,3546208550943.2295,0.0,146811651.1004582,1915202268072.4915,1.0060314586915338,1.0062347035609505,0.9275549515413903
2025-01-15 09:01:32.692,97164.45043723319,50442396616.395164,1924840245485.4915,-0.0009118167464660099,-0.0009122327042252465,96711.52740980414,94936.39475182725,96944.8356942629,96404.10930541466,59.96311630466522,81.42326920682761,81.23392960199207,83.78601617327313,22.88160004461437,540.7263888482412,594.2373898189144,-53.511000970673194,97567.61099416083,95855.44382544745,96711.52740980414,0.7645320128229058,1.770385821183719,308.3450608097792,0.003729144406825787,55565403640.63599,55405940037.15734,2400595624851.75,-0.0,52283969.94973419,1916351154032.5571,1.004429820408995,1.0046832372475085,0.9078022170526576
2025-01-15 10:03:49.483,96767.4148350854,49044651635.58645,1916910705980.4463,-0.004086222896966585,-0.0040945943185271005,96735.17241622169,95001.86924558021,96917.54017746638,96431.02082613102,54.55910396045877,40.3741095706296,70.79629589621914,6.34280862374306,21.898500607207456,486.5193513353588,572.6937821222033,-86.17443078684448,97569.73069462269,95900.61413782068,96735.17241622169,0.5193170565185001,1.7254495082929224,314.6800994767802,0.0038010508029347,55102343541.08447,54800103046.53154,-724128435021.8992,-0.0,-246401600.45379078,1916843698524.0032,1.0000349571832563,1.0003333060567152,0.8900647138359662
2025-01-15 11:03:46.328,96973.352177932,48550379771.06657,1920460759916.8767,0.0021281682805887048,0.0021259069382502105,96776.35421078888,95082.87300264984,96926.12663907648,96471.19351885702,56.73700935880765,59.16695721326672,60.32144533024128,41.26059293125418,21.296751900808015,454.93312021945894,549.1416497416544,-94.20852952219548,97571.65157848544,95981.05684309232,96776.35421078888,0.6238517661096318,1.6435778639983138,306.912759717482,0.003799521607139146,54394799847.11568,54204891306.01106,807652227730.8094,0.0,-97084000.24775724,1917486057684.2827,1.001551355338764,1.0020356002119488,0.8925555366969695
2025-01-15 12:03:51.753,96733.2206123082,50598740924.347145,1915074471859.3608,-0.0024762634293923336,-0.002479334440481651,96794.10034574653,95158.22395377155,96896.44878880444,96490.60293318673,53.51612162232275,24.473771800482123,41.338279528126115,-13.503097355187819,20.277858425367835,405.84585561770655,520.4824909168649,-114.63663529915834,97568.64572213692,96019.55496935613,96794.10034574653,0.46069969862705507,1.6003979036402698,302.14267442507617,0.0038237522447020313,53909013184.63251,53861448412.519264,-1043491644338.8109,-0.0,-21972433.48493649,1917679027586.0737,0.998641818735437,0.9993710388007031,0.9385951983771612
2025-01-15 13:03:58.821,96860.46404141473,48238321601.6846,1919028647812.3027,0.0013154056931123925,0.001314541304974881,96851.94626894419,95263.06997908917,96890.91267382141,96518.00005231473,54.97472207936181,40.20481781215799,41.28184894196892,2.2772161356613516,19.54011454917897,372.912621506679,490.96851703482776,-118.05589552814877,97443.17788536876,96260.71465251961,96851.94626894419,0.5072034142237295,1.220897750021057,289.6498711880371,0.003432696856634701,53551666034.630264,53325912525.7731,-17562915870.136475,0.0,-61842848.863216676,1918870647984.4602,1.0000823400097387,1.0000879463221821,0.9007809686161831
2025-01-15 14:03:50.777,99009.34518592388,52521916721.1378,1956429283067.2302,0.022185327788542875,0.021942813686656848,96978.427739056,95421.92668899322,97216.82536799101,96702.54413628578,71.33396808374482,100.0,54.89286320421334,390.7269621892337,21.192101807629736,514.2812317052303,495.6310599689083,18.650171736322022,98068.7155385381,95888.1399395739,96978.427739056,1.4313675929569185,2.248516138900059,422.45210499668843,0.005727671257228224,53155770660.6301,53249341496.76022,16108282717187.479,0.0,1228668901.4020367,1921207966055.5273,1.0183329018169838,1.0209419506401214,0.9880755385235763
2025-01-15 15:08:34.063,99698.21009750044,45647223725.37312,1971005549352.846,0.006957574664118615,0.006933482425992565,97127.08613994389,95597.93643451869,97598.57686483861,96924.44531859798,74.52889559531826,100.0,80.06827260405264,339.25324983502674,23.18250819213022,674.1315462406346,531.3311572232536,142.800389017381,98729.25110088679,95524.92117900099,97127.08613994389,1.302390521648722,3.2991105254294335,441.4815911809648,0.005861183812144198,52419063193.13757,52525330280.437645,18299209576917.06,0.0,1482809905.8200035,1923850509363.1575,1.0245107609765884,1.026471750154761,0.8708134206287955
2025-01-15 16:05:23.489,99020.1903405399,55263026142.2947,1960891266136.4385,-0.006800721460269554,-0.006823951748177848,97255.80158032177,95757.40258846918,97817.28663033112,97079.68569059369,66.6545219985395,77.13247347598686,92.37749115866227,192.4265956004922,23.90583217819799,737.6009397374291,572.5851137260887,165.01582601134044,99023.46180311915,95488.1413575244,97255.80158032177,0.9990746347807539,3.6350740913641024,458.3771744509342,0.006077815573846827,52200737677.18283,52786063219.662125,10332261986799.986,-0.0,-58234480.56633246,1926177214466.9941,1.0180222522666744,1.0181417327454851,1.0586637009624178
2025-01-15 17:01:52.106,99059.52193283464,49184077475.87512,1962422621631.2979,0.00039720780337293426,0.00039712893723731213,97389.93225441994,95905.11325003179,98008.3997537932,97226.34022705597,66.87317478160045,78.4590074313741,85.19716030245363,154.00260816118276,24.60872627712677,782.0595267372264,614.4799963283162,167.57953040891016,99273.77123579246,95506.09327304742,97389.93225441994,0.9431349215415107,3.8686524115269143,428.4453471540629,0.006063135877501354,51728843672.180275,52443016958.349075,9132580000496.256,0.0,-356292148.4702255,1928860040454.1626,1.0174002159167717,1.0171433498285336,0.9508056624572545
2025-01-15 18:02:36.119,98587.29406546001,52185409307.73563,1952888423575.809,-0.00476711231954885,-0.0047785112405343,97497.4920204146,96032.92225013587,98097.46041712655,97327.1516224933,61.64654686519524,62.532210060488495,72.70789698928313,92.11681817933898,24.514752523788463,770.3087946332525,645.6457559893036,124.663038643949,99396.79407208528,95598.18996874393,97497.4920204146,0.7868954003621457,3.896104427533351,431.5726700269608,0.006216875415879265,51517926755.84668,52418482896.385895,4307439351073.3164,-0.0,-229237408.2364874,1931016936528.142,1.011326408709284,1.0111777443958991,1.012956316255743
2025-01-15 19:01:58.635,99424.49575228071,48198026562.57964,1969091304447.5513,0.008491983624835164,0.008456129570259208,97632.0973584519,96197.33486430842,98301.61969945797,97482.510446922,66.62659286677882,90.76845477575152,77.25322408920469,132.67482541236268,25.13892632448626,819.1092525359709,680.3384552986371,138.7707972373338,99671.81940886291,95592.37530804088,97632.0973584519,0.9393731963302638,4.178384169956458,460.54617122651354,0.00642112618296483,51177637901.14364,52016534674.11864,9456586463722.92,0.0,160523144.70719406,1933662442257.6519,1.0183221545889543,1.0183587000824954,0.9417790374710238
2025-01-15 20:03:55.233,99895.53095971681,54122192430.27845,1979783147296.2659,0.004737617262949856,0.00472643007411655,97800.11090372443,96356.6560131634,98546.83681642087,97661.25270712902,69.06073967494153,100.0,84.43355494541332,138.39634648060493,26.066251540586027,885.5841092918417,721.387586097278,164.19652319456372,99998.19364931175,95602.02815813711,97800.11090372443,0.9766472190819383,4.495051642121634,461.29538809862686,0.006409319668405625,51157823517.152596,52217073508.03862,11747568131518.605,0.0,665707085.4851853,1936995102940.338,1.022089908379725,1.0214255386484699,1.0579455635389168
2025-01-15 21:03:47.069,99552.02519007656,55904335026.72441,1971790815253.6282,-0.003438650021078238,-0.0034445757663377208,97932.78220805226,96506.73272509145,98701.48118159866,97801.3099280881,65.31918310587668,89.1375060666724,93.30198694747462,100.0982659856373,26.39283115995512,900.1712535105617,757.1443195799347,143.0269339306269,100215.86282087432,95649.7015952302,97932.78220805226,0.8546180044914825,4.662546210464625,452.88184392302855,0.006490952599483863,51463082224.49261,52568241271.72298,7325992451361.463,-0.0,64174790.34837651,1939617667983.6926,1.0165873655416744,1.016534228330043,1.0862997824898661
2025-01-15 22:04:04.315,99682.76797759626,55016685939.84535,1974534665784.2844,0.0013133111784524587,0.0013124495396432678,98050.92549613211,96654.97294979123,98852.4483809829,97940.67719101463,66.07260798078306,93.27191329292208,94.13647311986479,94.83829243894851,26.803715788641618,911.7711899682618,788.0696936576003,123.70149631066147,100437.13407887588,95664.71691338834,98050.92549613211,0.8419320702442077,4.867284160082507,429.87191132279105,0.0064530742164224525,51453887900.52705,52801426478.21082,7306998512577.171,0.0,-119981414.1718062,1941923312989.0847,1.016793326789513,1.0166428054932386,1.0692425428804537
2025-01-15 23:08:30.265,99725.40578888806,56122728493.968254,1975418489967.2363,0.0004277350253896195,0.0004276435728414185,98197.50027742759,96778.17782875877,98986.74952066061,98072.87930937562,66.32950671325298,94.62022533720777,92.34321489893405,87.21082763679425,27.221951334203357,913.870211284986,813.2297971830775,100.6404141019085,100616.75927036768,95778.2412844875,98197.50027742759,0.8157796490411372,4.927333152280241,402.212332749149,0.006267050984454665,51582038639.88591,53117740955.90201,6604991626024.275,0.0,96259685.34350517,1944770411862.269,1.0157592268568192,1.015559515335358,1.0880285070891178
2025-01-16 00:03:45.879,100554.74910518984,58135765456.59414,1991592948672.416,0.008316269156702472,0.00828187952111925,98358.03131984963,96905.99499590753,99227.9802259728,98256.72151647299,70.93893570521738,100.0,95.96404621004325,119.34281023069278,28.26880276821989,971.2587094998162,844.8355796464252,126.42312985339095,100949.44191229904,95766.62072740022,98358.03131984963,0.9238459531925945,5.269342132362168,432.72168871719384,0.006385791117894698,51820825851.00545,53595648051.20602,12549208325094.24,0.0,507478329.8652688,1947952501384.359,1.0224032399440146,1.0223338933878894,1.1218610375632632
2025-01-16 01:03:50.285,99872.64953934235,52843816935.19039,1976131399587.7373,-0.006783365001825525,-0.006806476597756017,98494.01600648601,97016.28587846443,99327.16012033734,98376.41988853738,63.267503438766425,82.15113227291037,92.25711920337268,75.6203296363983,28.144960204599386,950.7402317999658,866.0165100771334,84.72372172283247,101103.57799852695,95884.45401444507,98494.01600648601,0.7641503702654167,5.298924945590792,450.5343942265004,0.006615854455792544,51935372606.66628,53524045087.77596,5607215051621.152,-0.0,125013774.80692506,1950534625482.4219,1.0131229529437267,1.0139971298638646,1.0174918226813203
2025-01-16 02:04:10.530,100070.56672454652,58359608584.046455,1983636817623.1328,0.00198169555045391,0.001979734582095105,98648.75308239306,97127.61184305236,99441.53036713877,98501.91224676027,64.46818968911485,86.89374608930291,89.68162612073773,80.46195570585188,28.20149014557298,939.6181203784945,880.7368321374056,58.881288241088896,101246.86033805003,96050.64582673609,98648.75308239306,0.7736248934792207,5.267389955729068,432.49030786776194,0.006572794439458559,52119116074.22972,53984574944.56363,6456237110042.576,0.0,-242807921.70380342,1953610936133.8403,1.0153694274197262,1.0144128901554987,1.1197351946822893
2025-01-16 03:03:48.450,99630.51544331563,58707550980.15988,1971291482363.51,-0.00439740970431568,-0.004407106748729461,98776.76488373446,97231.18389748312,99470.6049942429,98585.51248354216,59.788658289612414,53.02389923984604,74.02292586735307,51.28540935234832,27.585477747976682,885.0925107007351,881.6079678500715,3.4845428506636154,101302.44674624996,96251.08302121896,98776.76488373446,0.6690138754710102,5.1139189777846275,433.0303773936995,0.00670774308561381,52563036519.077934,54434382186.04898,1843298519072.6323,-0.0,-142510177.7395218,1955998838862.6082,1.007818329539395,1.0086432326528012,1.1168980117587342
